idBase,_acc,tempo_treino,tempo_teste
807,0.8951219512195122,0.7485058307647705,0.24362754821777344
807,0.8853658536585366,0.7644302845001221,0.2425687313079834
807,0.9120879120879121,0.7726101875305176,0.2445361614227295
807,0.8913308913308914,0.7851824760437012,0.24395108222961426
807,0.8681318681318682,0.7923915386199951,0.23708176612854004
807,0.9023199023199023,0.8036770820617676,0.23685002326965332
807,0.9084249084249084,0.79669189453125,0.24235177040100098
807,0.8986568986568987,0.7738428115844727,0.23617315292358398
807,0.9023199023199023,0.7740902900695801,0.23373866081237793
807,0.9010989010989011,0.8070516586303711,0.29148387908935547
