idBase,_acc,tempo_treino,tempo_teste
962,0.93,0.04105043411254883,0.011033773422241211
962,0.915,0.02036261558532715,0.011292695999145508
962,0.985,0.025192737579345703,0.0
962,0.975,0.02191615104675293,0.01970648765563965
962,0.945,0.02906346321105957,0.0
962,0.95,0.022703886032104492,0.01810145378112793
962,0.945,0.028684139251708984,0.000354766845703125
962,0.95,0.023862600326538086,0.014209985733032227
962,0.95,0.0314488410949707,0.0007517337799072266
962,0.95,0.02214813232421875,0.02070307731628418
