idBase,_acc,tempo_treino,tempo_teste
773,0.76,0.0049936771392822266,0.0014050006866455078
773,0.84,0.005949258804321289,0.0010006427764892578
773,0.76,0.008922100067138672,0.0
773,0.88,0.0065038204193115234,0.002001523971557617
773,0.68,0.0,0.00908350944519043
773,0.72,0.00873112678527832,0.0019986629486083984
773,0.8,0.007554054260253906,0.0034394264221191406
773,0.84,0.007091045379638672,0.002847909927368164
773,0.88,0.008592605590820312,0.0012853145599365234
773,0.92,0.007635354995727539,0.0
