idBase,_acc,tempo_treino,tempo_teste
803,0.9481065918653576,0.34328341484069824,0.10429787635803223
803,0.9453015427769986,0.34233808517456055,0.0910797119140625
803,0.9340813464235624,0.30800843238830566,0.07242441177368164
803,0.9312762973352033,0.2642550468444824,0.07434678077697754
803,0.9368863955119214,0.25667905807495117,0.07523250579833984
803,0.9298737727910238,0.2536318302154541,0.07417702674865723
803,0.9551192145862553,0.25943684577941895,0.07269573211669922
803,0.9396914446002805,0.2521069049835205,0.06996583938598633
803,0.938288920056101,0.2587001323699951,0.07587885856628418
803,0.9466292134831461,0.2557065486907959,0.07282233238220215
