idBase,_acc,tempo_treino,tempo_teste
750,0.42,0.0,0.01848459243774414
750,0.5,0.008001327514648438,0.004035472869873047
750,0.4,0.002306222915649414,0.010931730270385742
750,0.42,0.009558677673339844,0.0015480518341064453
750,0.48,0.010170936584472656,0.001169443130493164
750,0.42,0.014298200607299805,0.002306699752807617
750,0.42,0.01141810417175293,0.0032160282135009766
750,0.42,0.004087924957275391,0.0029082298278808594
750,0.46,0.0073583126068115234,0.004511356353759766
750,0.5,0.0020918846130371094,0.01023554801940918
