idBase,_acc,tempo_treino,tempo_teste
799,0.85,0.02134394645690918,0.0015666484832763672
799,0.92,0.01823711395263672,0.004002571105957031
799,0.93,0.0077435970306396484,0.01322484016418457
799,0.91,0.013132572174072266,0.007120847702026367
799,0.9,0.012629032135009766,0.008011817932128906
799,0.87,0.0073697566986083984,0.011854410171508789
799,0.88,0.016054153442382812,0.003085613250732422
799,0.92,0.00812220573425293,0.014898061752319336
799,0.91,0.01638317108154297,0.00807809829711914
799,0.95,0.02113628387451172,0.001672983169555664
