idBase,_acc,tempo_treino,tempo_teste
1553,0.35714285714285715,0.032227516174316406,0.005030155181884766
1553,0.4,0.012059926986694336,0.016109943389892578
1553,0.34285714285714286,0.02037835121154785,0.0
1553,0.4,0.029578447341918945,0.003170490264892578
1553,0.37142857142857144,0.014008760452270508,0.011162996292114258
1553,0.42857142857142855,0.02151966094970703,0.009558677673339844
1553,0.38571428571428573,0.02188897132873535,0.001062154769897461
1553,0.37142857142857144,0.022604942321777344,0.0031585693359375
1553,0.24285714285714285,0.014050960540771484,0.011585235595703125
1553,0.2714285714285714,0.020986080169677734,0.0
