idBase,_acc,tempo_treino,tempo_teste
904,0.76,0.03535032272338867,0.036736488342285156
904,0.84,0.0493311882019043,0.030598163604736328
904,0.77,0.05614519119262695,0.012683391571044922
904,0.83,0.04737567901611328,0.025340795516967773
904,0.8,0.04912257194519043,0.0178377628326416
904,0.8,0.04880380630493164,0.016292095184326172
904,0.81,0.05212259292602539,0.013818979263305664
904,0.86,0.04906487464904785,0.018640995025634766
904,0.81,0.04577159881591797,0.02068614959716797
904,0.84,0.04834389686584473,0.0194091796875
