idBase,_acc,tempo_treino,tempo_teste
1019,0.9881818181818182,0.04687786102294922,0.0
1019,0.99,0.03243398666381836,0.0
1019,0.9899909008189263,0.031279563903808594,0.0
1019,0.9818016378525932,0.03779864311218262,0.0
1019,0.9881710646041856,0.04693412780761719,0.0
1019,0.989080982711556,0.031203269958496094,0.0
1019,0.986351228389445,0.03736281394958496,0.0
1019,0.9872611464968153,0.03125476837158203,0.0
1019,0.9881710646041856,0.03780174255371094,0.0
1019,0.9881710646041856,0.031267642974853516,0.0
