idBase,_acc,tempo_treino,tempo_teste
1044,0.603290676416819,0.1875782012939453,0.0
1044,0.6334552102376599,0.18244624137878418,0.0
1044,0.6188299817184644,0.19405174255371094,0.0
1044,0.5859232175502742,0.18629169464111328,0.0
1044,0.6215722120658135,0.18276762962341309,0.0
1044,0.583180987202925,0.20055341720581055,0.0
1044,0.6157365050320219,0.21190214157104492,0.0
1044,0.585544373284538,0.24747276306152344,0.0
1044,0.6120768526989936,0.21132922172546387,0.0
1044,0.6175663311985361,0.18944501876831055,0.0
