idBase,_acc,tempo_treino,tempo_teste
803,0.9102384291725105,0.03708934783935547,0.0
803,0.9046283309957924,0.031252145767211914,0.0
803,0.9074333800841514,0.02767157554626465,0.0
803,0.906030855539972,0.031248807907104492,0.0
803,0.9074333800841514,0.015619516372680664,0.015630245208740234
803,0.9074333800841514,0.022134780883789062,0.0
803,0.9116409537166901,0.03310704231262207,0.0
803,0.9214586255259467,0.015629053115844727,0.013602972030639648
803,0.9368863955119214,0.01564788818359375,0.0
803,0.9297752808988764,0.03682351112365723,0.0
