idBase,_acc,tempo_treino,tempo_teste
1532,0.9400187441424555,0.0332033634185791,0.0
1532,0.9512652296157451,0.05246686935424805,0.0
1532,0.9400187441424555,0.048211097717285156,0.0
1532,0.9456419868791003,0.05002617835998535,0.0
1532,0.943767572633552,0.04968142509460449,0.0
1532,0.9550140581068416,0.05018162727355957,0.0
1532,0.9540768509840675,0.051971435546875,0.0
1532,0.9418931583880038,0.04775118827819824,0.0
1532,0.9427767354596623,0.052611589431762695,0.0
1532,0.9437148217636022,0.05051851272583008,0.0
