idBase,_acc,tempo_treino,tempo_teste
823,0.9815891472868217,0.06434917449951172,0.0
823,0.9786821705426356,0.06264758110046387,0.0
823,0.9791666666666666,0.07352852821350098,0.0
823,0.9733527131782945,0.08462786674499512,0.0
823,0.9767441860465116,0.0625159740447998,0.0
823,0.9743217054263565,0.08465766906738281,0.0
823,0.9752906976744186,0.0847015380859375,0.0
823,0.9786821705426356,0.1000661849975586,0.0
823,0.9806201550387597,0.10028672218322754,0.0
823,0.9757751937984496,0.10029935836791992,0.0
