idBase,_acc,tempo_treino,tempo_teste
1531,0.9381139489194499,0.035518646240234375,0.0
1531,0.9459724950884086,0.04001450538635254,0.0
1531,0.93713163064833,0.045842885971069336,0.0
1531,0.9332023575638507,0.0492708683013916,0.0
1531,0.949901768172888,0.04991722106933594,0.0
1531,0.9449901768172888,0.03330826759338379,0.0
1531,0.9498525073746312,0.05067276954650879,0.0
1531,0.9351032448377581,0.03492021560668945,0.0
1531,0.9390363815142576,0.04659914970397949,0.0
1531,0.9419862340216323,0.033301353454589844,0.013961553573608398
