idBase,_acc,tempo_treino,tempo_teste
752,0.8512195121951219,0.2348804473876953,0.004866838455200195
752,0.8475609756097561,0.22588062286376953,0.0
752,0.8290598290598291,0.23382830619812012,0.0
752,0.8437118437118437,0.23377227783203125,0.0
752,0.8498168498168498,0.23598122596740723,0.0
752,0.8412698412698413,0.23613548278808594,0.0
752,0.8290598290598291,0.21141934394836426,0.0
752,0.8449328449328449,0.30219554901123047,0.006513833999633789
752,0.8437118437118437,0.31115269660949707,0.0
752,0.8644688644688645,0.3080148696899414,0.0
