idBase,_acc,tempo_treino,tempo_teste
184,0.8599429793300071,0.04889392852783203,0.007070779800415039
184,0.8663578047042053,0.046938180923461914,0.0
184,0.8624376336421953,0.05287981033325195,0.0
184,0.8674269422665716,0.05467534065246582,0.0
184,0.8542409123307199,0.07687568664550781,0.0
184,0.8588738417676408,0.06865620613098145,0.0
184,0.8645276292335116,0.06252002716064453,0.0
184,0.879144385026738,0.0529942512512207,0.015609264373779297
184,0.8702317290552585,0.053435325622558594,0.0
184,0.8509803921568627,0.06255841255187988,0.0
