idBase,_acc,tempo_treino,tempo_teste
1056,0.9947201689545935,0.04460477828979492,0.0
1056,0.9947201689545935,0.04059100151062012,0.0
1056,0.9957761351636748,0.0304412841796875,0.0
1056,0.9915522703273495,0.03267383575439453,0.0
1056,0.9936642027455121,0.03254890441894531,0.0
1056,0.9947201689545935,0.04060506820678711,0.0
1056,0.9978858350951374,0.04065346717834473,0.0
1056,0.9968287526427061,0.04076409339904785,0.0
1056,0.9936575052854123,0.04862070083618164,0.0
1056,0.9904862579281184,0.04064035415649414,0.0
