idBase,_acc,tempo_treino,tempo_teste
901,0.8746627422124111,0.34571003913879395,0.0
901,0.8700024527839098,0.3477451801300049,0.0
901,0.8807947019867549,0.35771870613098145,0.0
901,0.8771155261221486,0.3698265552520752,0.015582084655761719
901,0.8766249693402012,0.3700590133666992,0.0
901,0.8805494235957813,0.3627190589904785,0.0
901,0.8812852587687025,0.353961706161499,0.0
901,0.8766249693402012,0.33508896827697754,0.0
901,0.8780667320902846,0.3820772171020508,0.0
901,0.8635917566241413,0.403156042098999,0.0
