idBase,_acc,tempo_treino,tempo_teste
1503,0.13374610651067387,14.335201501846313,0.01825261116027832
1503,0.13416394438957685,12.616362810134888,0.015622854232788086
1503,0.13397401808098458,15.00181794166565,0.018149137496948242
1503,0.13165691711615893,15.781284809112549,0.008090496063232422
1503,0.13066930031147914,15.778648853302002,0.0344548225402832
1503,0.13203676973334347,15.003845930099487,0.015580177307128906
1503,0.1312440645773979,14.908363103866577,0.018187522888183594
1503,0.1320797720797721,14.708189010620117,0.01298069953918457
1503,0.13105413105413105,13.665952205657959,0.008104324340820312
1503,0.13359924026590694,14.779047966003418,0.02027297019958496
