idBase,_acc,tempo_treino,tempo_teste
1509,0.5927413954734163,0.9244241714477539,0.008089065551757812
1509,0.584839962501674,0.9540996551513672,0.0
1509,0.5923792941806737,0.9161162376403809,0.006109476089477539
1509,0.5865532712783768,0.9036924839019775,0.008025646209716797
1509,0.5933837808879663,0.9321115016937256,0.002104043960571289
1509,0.5888970735953928,0.9027061462402344,0.008044719696044922
1509,0.5945891649367173,0.8924174308776855,0.0
1509,0.5856157503515703,0.976555585861206,0.008072376251220703
1509,0.59016942342463,0.9749515056610107,0.01675868034362793
1509,0.587825621107614,0.8817768096923828,0.0
