idBase,_acc,tempo_treino,tempo_teste
920,0.96,0.38542914390563965,0.015622854232788086
920,0.82,0.4564640522003174,0.0
920,0.8,0.3695352077484131,0.010011672973632812
920,0.88,0.501152515411377,0.020086050033569336
920,0.9,0.44291114807128906,0.015559196472167969
920,0.84,0.3473689556121826,0.008136272430419922
920,0.9,0.3144514560699463,0.00812840461730957
920,0.78,0.31951379776000977,0.009616374969482422
920,0.94,0.29499006271362305,0.009873390197753906
920,0.9,0.3251333236694336,0.010059356689453125
