idBase,_acc,tempo_treino,tempo_teste
775,0.8,0.12235164642333984,0.010310173034667969
775,0.8,0.13097381591796875,0.008795022964477539
775,0.8,0.12655067443847656,0.008840560913085938
775,0.9,0.12428975105285645,0.007817983627319336
775,0.9,0.12480688095092773,0.007757663726806641
775,0.9,0.12783479690551758,0.007856130599975586
775,0.9,0.12380623817443848,0.007789134979248047
775,0.9,0.13386774063110352,0.013974905014038086
775,0.9,0.11937355995178223,0.008948326110839844
775,0.9,0.12503600120544434,0.007889509201049805
