idBase,_acc,tempo_treino,tempo_teste
1463,0.7,0.12987923622131348,0.010897636413574219
1463,0.8,0.1165318489074707,0.007872343063354492
1463,0.8,0.1138756275177002,0.0078089237213134766
1463,1.0,0.11382603645324707,0.007887125015258789
1463,0.7,0.12970614433288574,0.009357452392578125
1463,0.9,0.12758898735046387,0.008822202682495117
1463,1.0,0.12185096740722656,0.00879812240600586
1463,0.9,0.11763691902160645,0.009708642959594727
1463,0.8,0.11758756637573242,0.009054899215698242
1463,0.9,0.11399245262145996,0.007814168930053711
