idBase,_acc,tempo_treino,tempo_teste
1020,0.98,1.0898935794830322,0.010227680206298828
1020,0.97,1.0421380996704102,0.010181903839111328
1020,0.99,1.0273528099060059,0.010213613510131836
1020,0.985,1.114659309387207,0.010268926620483398
1020,0.985,1.114344835281372,0.01227712631225586
1020,0.965,1.0784740447998047,0.011096000671386719
1020,0.985,1.0531353950500488,0.0181427001953125
1020,0.99,1.1416900157928467,0.015058040618896484
1020,0.995,1.0409975051879883,0.010215044021606445
1020,0.975,1.08880615234375,0.013161659240722656
