idBase,_acc,tempo_treino,tempo_teste
793,0.88,0.15399932861328125,0.009434223175048828
793,0.96,0.15367817878723145,0.00835728645324707
793,0.88,0.15832209587097168,0.00894784927368164
793,0.88,0.15166711807250977,0.007979154586791992
793,1.0,0.16884946823120117,0.011010408401489258
793,0.96,0.17193317413330078,0.010436773300170898
793,0.88,0.15381741523742676,0.010900735855102539
793,0.88,0.1446061134338379,0.008845329284667969
793,0.8,0.1470956802368164,0.008425474166870117
793,0.84,0.1461009979248047,0.007776737213134766
