idBase,_acc,tempo_treino,tempo_teste
896,0.84,0.3050096035003662,0.010816574096679688
896,0.88,0.40421271324157715,0.02153158187866211
896,0.86,0.3472604751586914,0.010913848876953125
896,0.88,0.35799574851989746,0.01692032814025879
896,0.84,0.29894065856933594,0.019374608993530273
896,0.84,0.3006887435913086,0.009409666061401367
896,0.84,0.2727837562561035,0.010862588882446289
896,0.86,0.3912208080291748,0.02213573455810547
896,0.9,0.3679070472717285,0.01579594612121582
896,0.78,0.2901003360748291,0.015609264373779297
