idBase,_acc,tempo_treino,tempo_teste
1115,0.6875,0.20313239097595215,0.014151334762573242
1115,0.8,0.26214122772216797,0.023919105529785156
1115,0.6666666666666666,0.26854801177978516,0.0
1115,0.8,0.19979476928710938,0.01131582260131836
1115,0.9333333333333333,0.20017552375793457,0.010136842727661133
1115,0.7333333333333333,0.18246173858642578,0.010086774826049805
1115,0.6,0.17184233665466309,0.008042097091674805
1115,0.7333333333333333,0.19245147705078125,0.008049726486206055
1115,0.8666666666666667,0.1819908618927002,0.012170791625976562
1115,0.6,0.19304656982421875,0.010304450988769531
