idBase,_acc,tempo_treino,tempo_teste
853,0.9411764705882353,0.19020509719848633,0.008115768432617188
853,0.9607843137254902,0.20291662216186523,0.009339094161987305
853,0.9411764705882353,0.18350553512573242,0.008841276168823242
853,0.9215686274509803,0.17053747177124023,0.00882720947265625
853,0.8431372549019608,0.17647123336791992,0.010808944702148438
853,0.8627450980392157,0.1730031967163086,0.002159595489501953
853,0.84,0.16594457626342773,0.008804798126220703
853,0.9,0.16584348678588867,0.008760213851928711
853,0.9,0.16848015785217285,0.00887918472290039
853,0.9,0.2240915298461914,0.010723114013671875
