idBase,_acc,tempo_treino,tempo_teste
789,0.8,0.13599348068237305,0.009812355041503906
789,1.0,0.1286330223083496,0.008947610855102539
789,0.9,0.13746333122253418,0.008371829986572266
789,0.7,0.12841296195983887,0.008789300918579102
789,0.7,0.12953615188598633,0.00782012939453125
789,0.9,0.12280392646789551,0.007820606231689453
789,0.7,0.11794090270996094,0.008170366287231445
789,0.7,0.11899399757385254,0.007847309112548828
789,1.0,0.12889504432678223,0.00880885124206543
789,0.8,0.11793661117553711,0.008792638778686523
