idBase,_acc,tempo_treino,tempo_teste
910,0.91,0.40669918060302734,0.010053873062133789
910,0.95,0.33524656295776367,0.015639781951904297
910,0.92,0.3224468231201172,0.01562356948852539
910,0.91,0.3166987895965576,0.015630006790161133
910,0.86,0.2784233093261719,0.017604827880859375
910,0.88,0.3129160404205322,0.0071315765380859375
910,0.91,0.2797989845275879,0.01009225845336914
910,0.93,0.2753417491912842,0.00805521011352539
910,0.93,0.35056185722351074,0.0021123886108398438
910,0.92,0.29799699783325195,0.008077144622802734
