idBase,_acc,tempo_treino,tempo_teste
450,0.9629629629629629,0.1564342975616455,0.00806427001953125
450,0.9259259259259259,0.14432501792907715,0.008881092071533203
450,1.0,0.16293907165527344,0.009958028793334961
450,1.0,0.13037323951721191,0.008965253829956055
450,1.0,0.12170910835266113,0.00880742073059082
450,0.9615384615384616,0.11756253242492676,0.00830698013305664
450,1.0,0.13306427001953125,0.005349636077880859
450,1.0,0.1274394989013672,0.008839607238769531
450,1.0,0.11871457099914551,0.00878143310546875
450,1.0,0.1177830696105957,0.00887155532836914
