idBase,_acc,tempo_treino,tempo_teste
1520,0.47058823529411764,0.18487048149108887,0.010318994522094727
1520,0.8235294117647058,0.17212772369384766,0.008917093276977539
1520,0.5294117647058824,0.16056251525878906,0.008774042129516602
1520,0.7647058823529411,0.16191339492797852,0.009413003921508789
1520,0.625,0.16286945343017578,0.010230302810668945
1520,0.625,0.18177247047424316,0.0020673274993896484
1520,0.875,0.15624403953552246,0.010308504104614258
1520,0.875,0.16817617416381836,0.00891566276550293
1520,0.8125,0.1627957820892334,0.015163183212280273
1520,0.6875,0.17204785346984863,0.009015321731567383
