idBase,_acc,tempo_treino,tempo_teste
751,0.91,0.3294084072113037,0.010225534439086914
751,0.9,0.419358491897583,0.010887384414672852
751,0.86,0.34651756286621094,0.01038217544555664
751,0.93,0.3563573360443115,0.009945154190063477
751,0.88,0.3290431499481201,0.002042531967163086
751,0.83,0.38635969161987305,0.013936758041381836
751,0.91,0.35339975357055664,0.01034235954284668
751,0.88,0.4418015480041504,0.01093602180480957
751,0.91,0.37716031074523926,0.009833812713623047
751,0.87,0.34297657012939453,0.021020174026489258
