idBase,_acc,tempo_treino,tempo_teste
737,0.8585209003215434,0.7486693859100342,0.01565265655517578
737,0.8520900321543409,0.7946321964263916,0.020407915115356445
737,0.8617363344051447,0.9366610050201416,0.02477431297302246
737,0.8167202572347267,0.8626160621643066,0.0
737,0.819935691318328,0.7294611930847168,0.012063980102539062
737,0.8392282958199357,0.7064342498779297,0.008098840713500977
737,0.8617363344051447,0.7092809677124023,0.018045663833618164
737,0.8806451612903226,0.7328038215637207,0.0
737,0.867741935483871,0.7268400192260742,0.008058309555053711
737,0.8096774193548387,0.7218732833862305,0.01221609115600586
