idBase,_acc,tempo_treino,tempo_teste
1513,0.15384615384615385,0.21499991416931152,0.012087345123291016
1513,0.46153846153846156,0.21280217170715332,0.010850191116333008
1513,0.46153846153846156,0.17436599731445312,0.011996984481811523
1513,0.25,0.14657163619995117,0.009004592895507812
1513,0.6666666666666666,0.14321660995483398,0.008108377456665039
1513,0.3333333333333333,0.1280217170715332,0.010905027389526367
1513,0.5833333333333334,0.15375423431396484,0.015947818756103516
1513,0.4166666666666667,0.13437604904174805,0.010842561721801758
1513,0.3333333333333333,0.1485767364501953,0.008868217468261719
1513,0.5,0.13155102729797363,0.010002374649047852
