idBase,_acc,tempo_treino,tempo_teste
830,0.96,0.2655625343322754,0.01697540283203125
830,0.92,0.18401241302490234,0.01700305938720703
830,0.92,0.15792441368103027,0.010857582092285156
830,0.96,0.16412568092346191,0.008948326110839844
830,0.8,0.1524362564086914,0.010506153106689453
830,0.96,0.17869830131530762,0.010898351669311523
830,0.84,0.14909672737121582,0.008759021759033203
830,0.88,0.14383459091186523,0.007858037948608398
830,0.84,0.14657354354858398,0.009876489639282227
830,0.84,0.14502453804016113,0.008865833282470703
