idBase,_acc,tempo_treino,tempo_teste
740,0.93,0.33556413650512695,0.01022481918334961
740,0.92,0.3346526622772217,0.015627145767211914
740,0.96,0.30399584770202637,0.008106470108032227
740,0.87,0.2959718704223633,0.008047342300415039
740,0.87,0.3250577449798584,0.008127212524414062
740,0.9,0.28891849517822266,0.022149085998535156
740,0.92,0.4031822681427002,0.01018381118774414
740,0.88,0.3740553855895996,0.010191917419433594
740,0.89,0.35785889625549316,0.008063793182373047
740,0.93,0.3259468078613281,0.015625715255737305
