idBase,_acc,tempo_treino,tempo_teste
1511,0.8863636363636364,0.31949567794799805,0.030993223190307617
1511,0.9090909090909091,0.28200697898864746,0.015581369400024414
1511,0.9090909090909091,0.27383995056152344,0.0
1511,0.9545454545454546,0.2247161865234375,0.02200484275817871
1511,0.8863636363636364,0.23025870323181152,0.010163545608520508
1511,0.8636363636363636,0.185150146484375,0.010103940963745117
1511,0.9318181818181818,0.21497583389282227,0.019589662551879883
1511,0.8863636363636364,0.19105839729309082,0.01036381721496582
1511,0.9318181818181818,0.16971278190612793,0.01561594009399414
1511,0.9318181818181818,0.21894383430480957,0.0
