idBase,_acc,tempo_treino,tempo_teste
187,1.0,0.12679171562194824,0.01562356948852539
187,1.0,0.20020341873168945,0.019522905349731445
187,1.0,0.19657588005065918,0.0
187,1.0,0.16803574562072754,0.015622377395629883
187,1.0,0.1561570167541504,0.015616178512573242
187,0.9444444444444444,0.1661078929901123,0.019988536834716797
187,1.0,0.1427600383758545,0.02130889892578125
187,0.9444444444444444,0.12952566146850586,0.02207183837890625
187,1.0,0.14249205589294434,0.022719621658325195
187,1.0,0.16190791130065918,0.015618085861206055
