idBase,_acc,tempo_treino,tempo_teste
863,0.84,0.15200257301330566,0.008906841278076172
863,0.84,0.21165013313293457,0.009883403778076172
863,0.76,0.16594505310058594,0.008941411972045898
863,0.88,0.15731072425842285,0.009781599044799805
863,0.84,0.16254663467407227,0.010228633880615234
863,0.8,0.1621229648590088,0.010957479476928711
863,0.8,0.16101551055908203,0.009991168975830078
863,0.76,0.17158293724060059,0.010061979293823242
863,0.8,0.17502450942993164,0.011985540390014648
863,0.84,0.15927577018737793,0.009000062942504883
