idBase,_acc,tempo_treino,tempo_teste
749,0.86,0.17395925521850586,0.008906841278076172
749,0.88,0.17113876342773438,0.007938861846923828
749,0.86,0.17192816734313965,0.008875131607055664
749,0.9,0.175095796585083,0.010334253311157227
749,0.82,0.19146370887756348,0.009345054626464844
749,0.88,0.2434096336364746,0.012547016143798828
749,0.94,0.23764729499816895,0.01081228256225586
749,0.86,0.2038743495941162,0.009766340255737305
749,0.92,0.24406909942626953,0.02381587028503418
749,0.98,0.1927928924560547,0.010953903198242188
