idBase,_acc,tempo_treino,tempo_teste
1167,0.71875,0.14057230949401855,0.015579700469970703
1167,0.46875,0.3071706295013428,0.04222869873046875
1167,0.75,0.25178003311157227,0.006536245346069336
1167,0.65625,0.29444122314453125,0.006519317626953125
1167,0.90625,0.19112539291381836,0.0
1167,0.71875,0.21590256690979004,0.0
1167,0.8125,0.18476200103759766,0.015673398971557617
1167,0.71875,0.16693425178527832,0.0
1167,0.75,0.14731359481811523,0.015631914138793945
1167,0.71875,0.13881659507751465,0.0
