idBase,_acc,tempo_treino,tempo_teste
783,0.7,0.13077855110168457,0.009756803512573242
783,0.8,0.09946966171264648,0.015617132186889648
783,0.6,0.10164546966552734,0.01562643051147461
783,0.9,0.10182309150695801,0.01563405990600586
783,0.8,0.09916806221008301,0.021653413772583008
783,0.8,0.10035157203674316,0.01567840576171875
783,0.6,0.11258339881896973,0.0
783,0.9,0.11663150787353516,0.015621423721313477
783,0.8,0.124786376953125,0.004767894744873047
783,0.8,0.14365768432617188,0.0010113716125488281
