idBase,_acc,tempo_treino,tempo_teste
1059,0.9230769230769231,0.12413763999938965,0.010197162628173828
1059,0.9166666666666666,0.1263735294342041,0.01563119888305664
1059,1.0,0.12112307548522949,0.018525362014770508
1059,1.0,0.12927556037902832,0.0
1059,0.9166666666666666,0.13140273094177246,0.0
1059,0.8333333333333334,0.14861464500427246,0.005048274993896484
1059,0.8333333333333334,0.14389443397521973,0.01562666893005371
1059,0.9166666666666666,0.18862318992614746,0.0
1059,0.9166666666666666,0.1534109115600586,0.020032882690429688
1059,0.9166666666666666,0.15530872344970703,0.01679849624633789
