idBase,_acc,tempo_treino,tempo_teste
803,0.9481065918653576,0.6355891227722168,0.008155584335327148
803,0.9396914446002805,0.6327114105224609,0.01562666893005371
803,0.9340813464235624,0.6081087589263916,0.01844620704650879
803,0.9326788218793829,0.6160252094268799,0.008397579193115234
803,0.9453015427769986,0.6777834892272949,0.02026820182800293
803,0.9467040673211781,0.6483809947967529,0.012400150299072266
803,0.9551192145862553,0.6456713676452637,0.02065300941467285
803,0.94109396914446,0.6652729511260986,0.008151054382324219
803,0.9467040673211781,0.6878359317779541,0.008289098739624023
803,0.952247191011236,0.63771653175354,0.020267009735107422
