idBase,_acc,tempo_treino,tempo_teste
943,0.86,0.008996009826660156,0.0030019283294677734
943,0.74,0.01103520393371582,0.0029959678649902344
943,0.92,0.01286005973815918,0.002978086471557617
943,0.88,0.009987115859985352,0.0027725696563720703
943,0.82,0.008810281753540039,0.005000591278076172
943,0.92,0.013032674789428711,0.005002260208129883
943,0.84,0.00970458984375,0.0029985904693603516
943,0.84,0.01230621337890625,0.00400543212890625
943,0.84,0.012708663940429688,0.004999637603759766
943,0.88,0.01082921028137207,0.0029997825622558594
