idBase,_acc,tempo_treino,tempo_teste
744,0.8,0.0039975643157958984,0.0010001659393310547
744,0.8,0.004001140594482422,0.0006358623504638672
744,0.92,0.004434823989868164,0.0015642642974853516
744,0.84,0.004001140594482422,0.0009996891021728516
744,0.8,0.005187511444091797,0.0010023117065429688
744,0.84,0.004086971282958984,0.0010044574737548828
744,0.84,0.003982067108154297,0.0009942054748535156
744,0.8,0.005452156066894531,0.002012491226196289
744,0.88,0.004138469696044922,0.0019991397857666016
744,0.72,0.004941225051879883,0.0009999275207519531
