idBase,_acc,tempo_treino,tempo_teste
911,0.96,0.0029876232147216797,0.0010066032409667969
911,0.84,0.004848480224609375,0.0010154247283935547
911,0.84,0.0048503875732421875,0.0009648799896240234
911,0.96,0.003846406936645508,0.0010378360748291016
911,0.8,0.004018545150756836,0.0018222332000732422
911,0.76,0.0029931068420410156,0.001348257064819336
911,0.72,0.00401759147644043,0.0004322528839111328
911,0.96,0.0020439624786376953,0.0
911,0.84,0.002035379409790039,0.0
911,0.84,0.0020499229431152344,0.0009553432464599609
