idBase,_acc,tempo_treino,tempo_teste
926,0.8,0.015997886657714844,0.004002571105957031
926,0.68,0.017949819564819336,0.00699615478515625
926,0.84,0.015027046203613281,0.0059969425201416016
926,0.86,0.015526056289672852,0.006455183029174805
926,0.8,0.01581716537475586,0.00406646728515625
926,0.76,0.019845008850097656,0.004000186920166016
926,0.8,0.015825510025024414,0.00299835205078125
926,0.7,0.012603759765625,0.0038330554962158203
926,0.78,0.011870861053466797,0.0036211013793945312
926,0.8,0.012231588363647461,0.0050389766693115234
