idBase,_acc,tempo_treino,tempo_teste
971,0.995,0.010023832321166992,0.0029838085174560547
971,1.0,0.010221242904663086,0.004036664962768555
971,1.0,0.008857011795043945,0.002179861068725586
971,1.0,0.01082611083984375,0.0029985904693603516
971,1.0,0.009876251220703125,0.00426483154296875
971,1.0,0.010644912719726562,0.0040416717529296875
971,1.0,0.013514041900634766,0.0029985904693603516
971,1.0,0.013881206512451172,0.0029897689819335938
971,1.0,0.011460065841674805,0.002936124801635742
971,1.0,0.010835647583007812,0.0039975643157958984
