idBase,_acc,tempo_treino,tempo_teste
773,0.76,0.008871793746948242,0.0013539791107177734
773,0.84,0.005536556243896484,0.002848386764526367
773,0.76,0.00606989860534668,0.0022559165954589844
773,0.88,0.004294395446777344,0.0010020732879638672
773,0.68,0.0030400753021240234,0.0
773,0.72,0.002875089645385742,0.0012524127960205078
773,0.8,0.003001689910888672,0.002079486846923828
773,0.84,0.0042650699615478516,0.002023935317993164
773,0.88,0.004004001617431641,0.0006673336029052734
773,0.92,0.0,0.00501704216003418
