idBase,_acc,tempo_treino,tempo_teste
181,0.5973154362416108,0.06753969192504883,0.021683454513549805
181,0.6308724832214765,0.061205148696899414,0.014511585235595703
181,0.6040268456375839,0.07191038131713867,0.012547731399536133
181,0.5503355704697986,0.07400131225585938,0.02532505989074707
181,0.7027027027027027,0.06997823715209961,0.013212919235229492
181,0.6824324324324325,0.07511281967163086,0.020371437072753906
181,0.6418918918918919,0.06837940216064453,0.01637578010559082
181,0.5202702702702703,0.06856489181518555,0.015130281448364258
181,0.5608108108108109,0.06881332397460938,0.01362752914428711
181,0.5337837837837838,0.0834808349609375,0.0361790657043457
