idBase,_acc,tempo_treino,tempo_teste
1025,0.75,0.005999326705932617,0.0010013580322265625
1025,0.825,0.004913330078125,0.002010345458984375
1025,0.85,0.004506111145019531,0.0010025501251220703
1025,0.8,0.004929304122924805,0.0010030269622802734
1025,0.75,0.006898403167724609,0.0018334388732910156
1025,0.85,0.006821393966674805,0.0009799003601074219
1025,0.875,0.006730556488037109,0.0020384788513183594
1025,0.825,0.0048792362213134766,0.001966714859008789
1025,0.85,0.006991863250732422,0.001998424530029297
1025,0.8,0.008329391479492188,0.0019948482513427734
