idBase,_acc,tempo_treino,tempo_teste
763,0.76,0.003999233245849609,0.0010023117065429688
763,0.8,0.0029993057250976562,0.0008757114410400391
763,0.84,0.003997325897216797,0.0007984638214111328
763,0.92,0.0039975643157958984,0.001483917236328125
763,0.88,0.0048024654388427734,0.0009999275207519531
763,0.76,0.004490852355957031,0.0009996891021728516
763,0.84,0.004016876220703125,0.0005104541778564453
763,0.8,0.004022359848022461,0.0009987354278564453
763,0.84,0.004847288131713867,0.0010001659393310547
763,0.8,0.00299835205078125,0.001847982406616211
