idBase,_acc,tempo_treino,tempo_teste
1069,0.9946332737030411,0.030014514923095703,0.0
1069,0.998211091234347,0.022373199462890625,0.0
1069,0.9964221824686941,0.025650501251220703,0.015617847442626953
1069,0.9946332737030411,0.01565265655517578,0.015624284744262695
1069,0.9928443649373881,0.03779458999633789,0.0
1069,0.9928443649373881,0.03312039375305176,0.0
1069,0.9964221824686941,0.015678882598876953,0.0
1069,0.998211091234347,0.02016162872314453,0.0
1069,0.998211091234347,0.03126120567321777,0.0
1069,0.996415770609319,0.03125619888305664,0.0
