idBase,_acc,tempo_treino,tempo_teste
888,0.76,0.01500082015991211,0.0029997825622558594
888,0.78,0.013763427734375,0.0039997100830078125
888,0.84,0.012690305709838867,0.003998994827270508
888,0.82,0.012512683868408203,0.002995014190673828
888,0.86,0.013226747512817383,0.0029990673065185547
888,0.82,0.014845609664916992,0.003999948501586914
888,0.88,0.019707441329956055,0.004997968673706055
888,0.82,0.019930362701416016,0.005800485610961914
888,0.84,0.018795013427734375,0.006376743316650391
888,0.92,0.013723134994506836,0.006327390670776367
