idBase,_acc,tempo_treino,tempo_teste
1506,0.8085106382978723,0.003997802734375,0.002048969268798828
1506,0.7872340425531915,0.0047452449798583984,0.002044677734375
1506,0.8936170212765957,0.004697322845458984,0.0010449886322021484
1506,0.7872340425531915,0.004859447479248047,0.0010523796081542969
1506,0.8723404255319149,0.004892587661743164,0.0009474754333496094
1506,0.8936170212765957,0.004797458648681641,0.0010030269622802734
1506,0.851063829787234,0.004888057708740234,0.001051187515258789
1506,0.8297872340425532,0.005043506622314453,0.0014536380767822266
1506,0.9148936170212766,0.005746126174926758,0.000997304916381836
1506,0.8723404255319149,0.004978179931640625,0.002042055130004883
