idBase,_acc,tempo_treino,tempo_teste
767,0.8958333333333334,0.012147903442382812,0.0
767,0.8541666666666666,0.020244121551513672,0.0
767,0.8125,0.008139610290527344,0.008544921875
767,0.8958333333333334,0.010169744491577148,0.0020296573638916016
767,0.8541666666666666,0.008039236068725586,0.010088920593261719
767,0.8085106382978723,0.010094404220581055,0.0
767,0.9574468085106383,0.010225296020507812,0.00805974006652832
767,0.8723404255319149,0.008079767227172852,0.0
767,0.8936170212765957,0.010009765625,0.0
767,0.8723404255319149,0.015648841857910156,0.0
