idBase,_acc,tempo_treino,tempo_teste
980,0.99644128113879,0.07076263427734375,0.015615701675415039
980,0.9928825622775801,0.06699371337890625,0.031293392181396484
980,0.9875444839857651,0.08477044105529785,0.015635967254638672
980,0.9928825622775801,0.06902599334716797,0.015623807907104492
980,0.99644128113879,0.08449530601501465,0.031246662139892578
980,0.998220640569395,0.07813501358032227,0.024079084396362305
980,0.99644128113879,0.08264732360839844,0.0312652587890625
980,0.994661921708185,0.08458352088928223,0.033274173736572266
980,1.0,0.08271002769470215,0.03118157386779785
980,1.0,0.06901216506958008,0.03125572204589844
