idBase,_acc,tempo_treino,tempo_teste
728,0.7783251231527094,0.1849839687347412,0.06856155395507812
728,0.7783251231527094,0.1811823844909668,0.08095383644104004
728,0.7580246913580246,0.19368219375610352,0.07415556907653809
728,0.7604938271604939,0.1862642765045166,0.08067893981933594
728,0.7777777777777778,0.1932363510131836,0.07914042472839355
728,0.7358024691358025,0.18300509452819824,0.07479190826416016
728,0.762962962962963,0.17842340469360352,0.07256007194519043
728,0.7851851851851852,0.16416668891906738,0.08147978782653809
728,0.7234567901234568,0.17276692390441895,0.08063602447509766
728,0.7432098765432099,0.17109227180480957,0.07254171371459961
