idBase,_acc,tempo_treino,tempo_teste
1545,0.9285714285714286,0.0333254337310791,0.014596223831176758
1545,0.9285714285714286,0.028936147689819336,0.0045359134674072266
1545,0.944,0.02153491973876953,0.019381284713745117
1545,0.848,0.030434608459472656,0.01877617835998535
1545,0.928,0.028062820434570312,0.0028917789459228516
1545,0.872,0.025634765625,0.0
1545,0.928,0.021098613739013672,0.018939971923828125
1545,0.912,0.03058314323425293,0.016662120819091797
1545,0.912,0.030056238174438477,0.0
1545,0.936,0.020879268646240234,0.01987171173095703
