idBase,_acc,tempo_treino,tempo_teste
827,0.5074626865671642,0.015625476837158203,0.0
827,0.5522388059701493,0.03027510643005371,0.006044864654541016
827,0.5606060606060606,0.014128684997558594,0.0
827,0.6212121212121212,0.01716327667236328,0.01563882827758789
827,0.5303030303030303,0.0,0.015628576278686523
827,0.4696969696969697,0.015622377395629883,0.0
827,0.6666666666666666,0.015625715255737305,0.0
827,0.48484848484848486,0.0,0.015625953674316406
827,0.4393939393939394,0.006516456604003906,0.017485857009887695
827,0.5909090909090909,0.01569366455078125,0.015568256378173828
