idBase,_acc,tempo_treino,tempo_teste
776,0.8,0.004000186920166016,0.0010023117065429688
776,0.88,0.0038254261016845703,0.002000570297241211
776,0.88,0.002999544143676758,0.0012235641479492188
776,0.8,0.0030012130737304688,0.0005810260772705078
776,0.84,0.003000497817993164,0.0007696151733398438
776,0.92,0.0029973983764648438,0.0
776,0.92,0.0020241737365722656,0.0
776,0.84,0.002762317657470703,0.0
776,0.88,0.0029931068420410156,0.0015645027160644531
776,0.96,0.003715038299560547,0.0010027885437011719
