idBase,_acc,tempo_treino,tempo_teste
807,0.8951219512195122,0.8540470600128174,0.230330228805542
807,0.8853658536585366,0.7923393249511719,0.22536587715148926
807,0.9120879120879121,0.7631046772003174,0.2263181209564209
807,0.8913308913308914,0.7715117931365967,0.29371118545532227
807,0.8681318681318682,0.8500747680664062,0.26260948181152344
807,0.9023199023199023,0.8786332607269287,0.23650717735290527
807,0.9084249084249084,0.8313643932342529,0.23208332061767578
807,0.8986568986568987,0.7827656269073486,0.2391054630279541
807,0.9023199023199023,0.7975177764892578,0.23749399185180664
807,0.9010989010989011,0.7648184299468994,0.24847173690795898
